code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
1985,La Forclaz,CH,Valais/Wallis,Hérens,W. Europe Standard Time,false,4,1,address_fallback,21
1985,La Forclaz VS,CH,Valais/Wallis,Hérens,W. Europe Standard Time,true,1,1,address_fallback,381
1985,La Sage,CH,Valais/Wallis,Hérens,W. Europe Standard Time,false,2,1,address_fallback,274
1985,Villa (Evolène),CH,Valais/Wallis,Hérens,W. Europe Standard Time,false,3,1,address_fallback,262
1986,Arolla,CH,Valais/Wallis,Hérens,W. Europe Standard Time,true,1,1,address_fallback,106
1987,Hérémence,CH,Valais/Wallis,Hérens,W. Europe Standard Time,true,1,1,address_fallback,1778
1988,Les Collons,CH,Valais/Wallis,Hérens,W. Europe Standard Time,true,1,1,address_fallback,375
1988,Thyon,CH,Valais/Wallis,Hérens,W. Europe Standard Time,false,2,1,address_fallback,15
1991,Arvillard (Salins),CH,Valais/Wallis,Sion,W. Europe Standard Time,false,3,1,address_fallback,102
1991,Misériez (Salins),CH,Valais/Wallis,Sion,W. Europe Standard Time,false,5,1,address_fallback,38
1991,Pravidondaz (Salins),CH,Valais/Wallis,Sion,W. Europe Standard Time,false,4,1,address_fallback,80
1991,Salins,CH,Valais/Wallis,Sion,W. Europe Standard Time,true,1,1,address_fallback,139
1991,Turin (Salins),CH,Valais/Wallis,Sion,W. Europe Standard Time,false,2,1,address_fallback,134
1992,Crête-à-l'Oeil (Les Agettes),CH,Valais/Wallis,Sion,W. Europe Standard Time,false,4,1,address_fallback,56
1992,La Vernaz (Les Agettes),CH,Valais/Wallis,Sion,W. Europe Standard Time,false,3,1,address_fallback,77
1992,Les Agettes,CH,Valais/Wallis,Sion,W. Europe Standard Time,false,2,1,address_fallback,207
1992,Les Mayens-de-Sion,CH,Valais/Wallis,Sion,W. Europe Standard Time,true,1,1,address_fallback,389
1993,Clèbes (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,2,1,address_fallback,154
1993,Veysonnaz,CH,Valais/Wallis,Sion,W. Europe Standard Time,true,1,1,address_fallback,499
1994,Aproz (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,true,1,1,address_fallback,410
1996,Baar (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,3,1,address_fallback,195
1996,Basse-Nendaz,CH,Valais/Wallis,Conthey,W. Europe Standard Time,true,1,1,address_fallback,523
1996,Beuson (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,5,1,address_fallback,178
1996,Bieudron (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,8,1,address_fallback,63
1996,Brignon (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,6,1,address_fallback,141
1996,Condémines (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,7,1,address_fallback,64
1996,Fey (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,4,1,address_fallback,188
1996,Saclentse,CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,2,1,address_fallback,243
1997,Haute-Nendaz,CH,Valais/Wallis,Conthey,W. Europe Standard Time,true,1,1,address_fallback,2582
1997,Siviez (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,3,1,address_fallback,34
1997,Sornard (Nendaz),CH,Valais/Wallis,Conthey,W. Europe Standard Time,false,2,1,address_fallback,291
2000,Boudry,CH,Neuchâtel,,W. Europe Standard Time,false,2,2,address_fallback,12
2000,Neuchâtel,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,1770
2001,Neuchâtel,CH,Neuchâtel,,W. Europe Standard Time,true,1,2,address_fallback,5
2012,Auvernier,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,48
2013,Colombier,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,73
2013,Colombier NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,234
2014,Bôle,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,25
2015,Areuse,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,137
2016,Cortaillod,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,172
2017,Boudry,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,152
2019,Chambrelien,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,26
2019,Rochefort,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,31
2022,Bevaix,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,1066
2023,Gorgier,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,300
2024,Saint-Aubin-Sauges,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,9
2024,St-Aubin-Sauges,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,606
2025,Chez-le-Bart,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,308
2027,Fresens,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,110
2027,Montalchez,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,112
2028,Vaumarcus,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,128
2034,Peseux,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,215
2035,Corcelles,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,268
2035,Corcelles-Cormondrèche,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,88
2036,Corcelles-Cormondrèche,CH,Neuchâtel,,W. Europe Standard Time,true,1,2,address_fallback,17
2036,Cormondrèche,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,16
2037,Montezillon,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,3
2037,Montmollin,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,155
2042,Valangin,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,8
2043,Boudevilliers,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,53
2046,Fontaines,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,34
2046,Fontaines NE,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,31
2052,Fontainemelon,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,469
2052,La Vue-des-Alpes,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,81
2053,Cernier,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,650
2054,Chézard-Saint-Martin,CH,Neuchâtel,,W. Europe Standard Time,false,3,1,address_fallback,42
2054,Chézard-St-Martin,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,325
2054,Chézard-St.-Martin,CH,Neuchâtel,,W. Europe Standard Time,false,4,1,address_fallback,8
2054,Les Vieux-Prés,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,79
2056,Dombresson,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,556
2057,Villiers,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,198
2058,Le Pâquier NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,61
2063,Engollon,CH,Neuchâtel,,W. Europe Standard Time,false,3,1,address_fallback,6
2063,Fenin,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,90
2063,Saules,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,8
2063,Vilars NE,CH,Neuchâtel,,W. Europe Standard Time,false,4,1,address_fallback,6
2065,Savagnier,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,44
2067,Chaumont,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,89
2068,Hauterive,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,12
2068,Hauterive (NE),CH,Neuchâtel,,W. Europe Standard Time,false,3,1,address_fallback,3
2068,Hauterive NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,394
2072,Saint-Blaise,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,423
2072,St-Blaise,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,341
2073,Enges,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,20
2074,La Tène,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,22
2074,Marin,CH,Neuchâtel,,W. Europe Standard Time,false,3,1,address_fallback,3
2074,Marin-Epagnier,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,773
2075,Thielle,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,110
2075,Wavre,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,206
2087,Cornaux NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,325
2088,Cressier (NE),CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,41
2088,Cressier NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,48
2103,Noiraigue,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,174
2105,Travers,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,381
2108,Couvet,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,753
2112,Môtiers NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,284
2113,Boveresse,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,128
2114,Fleurier,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,810
2115,Buttes,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,218
2116,Mont-de-Buttes,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,58
2117,La Côte-aux-Fées,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,112
2117,La Côte-aux-fées,CH,Neuchâtel,,W. Europe Standard Time,false,2,2,address_fallback,14
2123,Saint-Sulpice,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,6
2123,St-Sulpice NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,186
2124,Les Sagnettes,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,36
2126,Les Verrières,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,62
2127,Les Bayards,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,211
2149,Brot-Dessous,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,19
2206,Les Geneveys-sur-Coffrane,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,94
2207,Coffrane,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,53
2208,Les Hauts-Geneveys,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,46
2300,La Chaux-de-Fonds,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,4388
2300,La Cibourg,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,34
2300,La-Chaux-de-Fonds,CH,Neuchâtel,,W. Europe Standard Time,false,3,1,address_fallback,7
2300,Le Locle,CH,Neuchâtel,,W. Europe Standard Time,false,4,2,address_fallback,7
2301,La Chaux-de-Fonds,CH,Neuchâtel,,W. Europe Standard Time,true,1,3,address_fallback,3
2314,La Sagne,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,3
2314,La Sagne NE,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,67
2316,Les Ponts-de-Martel,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,48
2316,Petit-Martel,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,22
2318,Brot-Plamboz,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,148
2322,La Chaux-de-Fonds,CH,Neuchâtel,,W. Europe Standard Time,false,2,2,address_fallback,8
2322,Le Crêt-du-Locle,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,114
2325,Les Planchettes,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,112
2333,La Cibourg,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,2,address_fallback,16
2333,La Ferrière,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,398
2336,Les Bois,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,359
2338,Les Emibois,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,70
2338,Muriaux,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,2,1,address_fallback,7
2340,Le Noirmont,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,226
2345,La Chaux-des-Breuleux,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,4,1,address_fallback,5
2345,Le Cerneux-Veusil,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,2,1,address_fallback,69
2345,Le Peuchapatte,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,3,1,address_fallback,37
2345,Les Breuleux,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,736
2350,Saignelégier,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,656
2353,Les Pommerats,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,111
2354,Goumois,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,47
2360,Le Bémont (JU),CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,2,1,address_fallback,3
2360,Saignelégier,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,2,address_fallback,4
2362,Montfaucon,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,25
2362,Montfavergier,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,2,1,address_fallback,11
2364,St-Brais,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,196
2400,Le Locle,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,1732
2400,Le Prévoux,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,47
2405,La Chaux-du-Milieu,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,151
2405,Le Chaux-du-Milieu,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,7
2406,La Brévine,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,79
2406,La Châtagne,CH,Neuchâtel,,W. Europe Standard Time,false,4,1,address_fallback,11
2406,Le Brouillet,CH,Neuchâtel,,W. Europe Standard Time,false,2,1,address_fallback,61
2406,Les Taillères,CH,Neuchâtel,,W. Europe Standard Time,false,3,1,address_fallback,15
2414,Le Cerneux-Péquignot,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,92
2416,Les Brenets,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,327
2500,Biel,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,3,address_fallback,3
2500,Biel/Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,6,address_fallback,9
2501,Biel,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,1,address_fallback,8
2501,Biel/Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,5,address_fallback,13
2502,Biel,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,3,2,address_fallback,7
2502,Biel / Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,1,address_fallback,24
2502,Biel/Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,2901
2503,Biel,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,3,4,address_fallback,3
2503,Biel/Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,2,address_fallback,2335
2503,Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,4,1,address_fallback,3
2503,Brügg BE,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,2,address_fallback,4
2504,Biel/Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,3,address_fallback,2307
2505,Biel/Bienne,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,4,address_fallback,271
2512,Tüscherz-Alfermée,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,191
2513,Twann,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,553
2514,Ligerz,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,355
2515,Prêles,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,517
2516,Lamboing,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,523
2517,Diesse,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,251
2517,Plateau de Diesse,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,4
2518,Nods,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,494
2520,La Neuveville,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,1232
2523,Lignières,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,511
2525,Le Landeron,CH,Neuchâtel,,W. Europe Standard Time,true,1,1,address_fallback,1049
2532,Magglingen,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,3,1,address_fallback,3
2532,Magglingen / Macolin,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,1,address_fallback,16
2532,Magglingen/Macolin,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,315
2533,Evilard,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,643
2534,Les Prés-d'Orvin,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,398
2534,Orvin,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,583
2535,Frinvillier,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,63
2536,Plagne,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,458
2537,Vauffelin,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,113
2538,Romont BE,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,161
2540,Grenchen,CH,Solothurn,Bezirk Lebern,W. Europe Standard Time,true,1,1,address_fallback,242
2542,Pieterlen,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,1332
2543,Lengnau,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,1,address_fallback,12
2543,Lengnau BE,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,1782
2544,Bettlach,CH,Solothurn,Bezirk Lebern,W. Europe Standard Time,true,1,1,address_fallback,27
2545,Selzach,CH,Solothurn,Bezirk Lebern,W. Europe Standard Time,true,1,1,address_fallback,346
2546,Grenchen,CH,Solothurn,Bezirk Lebern,W. Europe Standard Time,true,1,2,address_fallback,5
2552,Orpund,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,940
2553,Safnern,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,929
2554,Meinisberg,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,599
2555,Brügg,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,1,address_fallback,10
2555,Brügg BE,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,1098
2556,Scheuren,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,1,address_fallback,293
2556,Schwadernau,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,333
2557,Studen,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,false,2,1,address_fallback,11
2557,Studen BE,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,true,1,1,address_fallback,848
2558,Aegerten,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,709
2560,Nidau,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,403
2562,Port,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,953
2563,Ipsach,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,968
2564,Bellmund,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,549
2565,Jens,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,true,1,1,address_fallback,361
2572,Mörigen,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,2,1,address_fallback,409
2572,Sutz,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,true,1,1,address_fallback,624
2572,Sutz-Lattrigen,CH,Bern/Berne,Verwaltungskreis Biel/Bienne,W. Europe Standard Time,false,3,1,address_fallback,8
2575,Gerolfingen,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,false,2,1,address_fallback,426
2575,Hagneck,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,false,3,1,address_fallback,207
2575,Täuffelen,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,true,1,1,address_fallback,651
2576,Lüscherz,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,true,1,1,address_fallback,492
2577,Finsterhennen,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,false,2,1,address_fallback,271
2577,Siselen,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,false,3,1,address_fallback,5
2577,Siselen BE,CH,Bern/Berne,Verwaltungskreis Seeland,W. Europe Standard Time,true,1,1,address_fallback,365
2603,Péry,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,688
2604,La Heutte,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,291
2605,Sonceboz,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,3
2605,Sonceboz-Sombeval,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,831
2606,Corgémont,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,862
2607,Cortébert,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,363
2608,Courtelary,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,691
2608,Montagne-de-Courtelary,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,131
2610,Les Pontins,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,3,1,address_fallback,227
2610,Mont-Crosin,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,4,1,address_fallback,106
2610,Mont-Soleil,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,264
2610,Saint-Imier,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,5,1,address_fallback,11
2610,St-Imier,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,1532
2612,Cormoret,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,292
2613,Villeret,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,536
2615,Montagne-de-Sonvilier,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,63
2615,Sonvilier,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,495
2616,La Cibourg,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,52
2616,Renan,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,3,1,address_fallback,8
2616,Renan BE,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,356
2688,Enges,CH,Neuchâtel,,W. Europe Standard Time,true,1,2,address_fallback,4
2710,Tavannes,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,1437
2712,Le Fuet,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,220
2713,Bellelay,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,129
2714,Le Prédame,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,2,1,address_fallback,28
2714,Les Genevez JU,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,199
2715,Châtelat,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,39
2715,Monible,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,40
2716,Sornetan,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,113
2717,Fornet-Dessous,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,40
2717,Rebévelier,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,35
2718,Fornet-Dessus,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,false,2,1,address_fallback,30
2718,Lajoux JU,CH,Jura,District des Franches-Montagnes,W. Europe Standard Time,true,1,1,address_fallback,252
2720,La Tanne,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,false,2,1,address_fallback,214
2720,Tramelan,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,1709
2722,Les Reussilles,CH,Bern/Berne,Arrondissement administratif du Jura bernois,W. Europe Standard Time,true,1,1,address_fallback,338
