code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
9071,Köttmannsdorf,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,postal_boundary,833
9072,Ludmannsdorf,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,postal_boundary,770
9073,Klagenfurt am Wörthersee,AT,Kärnten,Klagenfurt am Wörthersee,W. Europe Standard Time,true,1,3,postal_boundary,742
9074,Keutschach,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,postal_boundary,1
9081,Maria Wörth,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,postal_boundary,194
9082,Maria Wörth,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,2,postal_boundary,12
9100,Völkermarkt,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,2081
9102,Brückl,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,3,address_fallback,3
9102,Diex,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,4,address_fallback,8
9102,Völkermarkt,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,4,address_fallback,453
9103,Diex,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,354
9103,Völkermarkt,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,8,address_fallback,12
9111,Diex,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,3,address_fallback,32
9111,Haimburg,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,3,1,address_fallback,14
9111,Völkermarkt,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,3,address_fallback,456
9112,Diex,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,2,address_fallback,41
9112,Griffen,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,1316
9112,St. Andrä,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,5,address_fallback,15
9113,Ruden,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,619
9113,Völkermarkt,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,7,address_fallback,21
9121,Tainach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,1,address_fallback,7
9121,Völkermarkt,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,2,address_fallback,533
9122,Sankt Kanzian,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,1,address_fallback,40
9122,Sankt Kanzian am Klopeiner See,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,3,1,address_fallback,5
9122,St. Kanzian,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,4,1,address_fallback,5
9122,St. Kanzian am Klopeiner See,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,2209
9125,Eberndorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,2,address_fallback,1201
9125,Kühnsdorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,1,address_fallback,5
9130,Grafenstein,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,2,2,address_fallback,5
9130,Poggersdorf,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,address_fallback,1247
9131,Gallizien,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,2,address_fallback,26
9131,Grafenstein,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,address_fallback,1151
9132,Gallizien,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,726
9133,Gallizien,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,3,address_fallback,18
9133,Sittersdorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,914
9135,Bad Eisenkappel,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,1,address_fallback,5
9135,Eisenkappel-Vellach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,992
9141,Eberndorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,1282
9141,Gösselsdorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,1,address_fallback,14
9142,Globasnitz,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,568
9143,Feistritz ob Bleiburg,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,687
9143,Globasnitz,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,2,address_fallback,124
9143,St. Michael ob Bleiburg,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,3,1,address_fallback,5
9150,Aich,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,10,1,address_fallback,54
9150,Bleiburg,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,476
9150,Dobrowa,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,20,1,address_fallback,10
9150,Draurain,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,23,1,address_fallback,6
9150,Ebersdorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,3,1,address_fallback,212
9150,Einersdorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,6,1,address_fallback,112
9150,Feistritz ob Bleiburg,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,2,address_fallback,245
9150,Grablach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,16,1,address_fallback,17
9150,Kömmel,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,15,1,address_fallback,21
9150,Kömmelgupf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,21,1,address_fallback,9
9150,Loibach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,4,1,address_fallback,163
9150,Lokowitzen,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,24,1,address_fallback,6
9150,Moos,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,9,1,address_fallback,59
9150,Replach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,14,1,address_fallback,29
9150,Rinkenberg,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,5,1,address_fallback,115
9150,Rinkolach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,13,1,address_fallback,31
9150,Ruttach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,17,1,address_fallback,13
9150,Schattenberg,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,22,1,address_fallback,8
9150,Schilterndorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,8,1,address_fallback,62
9150,St. Georgen,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,19,1,address_fallback,11
9150,St. Margarethen,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,12,1,address_fallback,32
9150,Weißenstein,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,18,1,address_fallback,13
9150,Wiederndorf,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,7,1,address_fallback,73
9150,Woroujach,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,11,1,address_fallback,36
9155,Neuhaus,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,true,1,1,address_fallback,442
9161,Köttmannsdorf,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,2,2,address_fallback,112
9161,Maria Rain,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,address_fallback,763
9162,Feistritz im Rosental,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,2,2,address_fallback,281
9162,Ferlach,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,3,address_fallback,430
9163,Ferlach,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,2,address_fallback,460
9170,Ferlach,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,address_fallback,2188
9170,Zell,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,2,1,address_fallback,329
9173,Gallizien,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,4,4,address_fallback,9
9173,Sankt Margareten im Rosental,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,2,1,address_fallback,163
9173,St. Margareten im Rosental,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,address_fallback,359
9173,Zell,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,3,2,address_fallback,13
9181,Feistritz im Rosental,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,postal_boundary,833
9182,Maria Elend,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,1
9183,Rosenbach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,1
9184,St. Jakob im Rosental,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,914
9201,Krumpendorf am Wörthersee,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,postal_boundary,1182
9210,Krumpendorf am Wörthersee,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,4,2,address_fallback,26
9210,Pörtschach,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,2,1,address_fallback,48
9210,Pörtschach am Wörther See,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,address_fallback,1075
9210,Pörtschach am Wörthersee,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,3,1,address_fallback,34
9212,Sankt Martin am Techelsberg,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,2,1,address_fallback,20
9212,Techelsberg am Wörther See,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,address_fallback,1034
9220,Velden am Wörther See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,3425
9231,Köstenberg,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,468
9231,Velden am Wörther See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,2,address_fallback,64
9232,Rosegg,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,679
9241,Wernberg,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,1822
9300,Frauenstein,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,591
9300,Graßdorf,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,11,1,address_fallback,4
9300,Hunnenbrunn,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,5,1,address_fallback,95
9300,Kraindorf,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,12,1,address_fallback,4
9300,Liebenfels,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,10,2,address_fallback,9
9300,Mölbling,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,9,3,address_fallback,26
9300,Sand,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,8,1,address_fallback,52
9300,Sankt Veit an der Glan,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,2090
9300,St. Georgen am Längsee,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,4,3,address_fallback,162
9300,St. Veit an der Glan,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,1,address_fallback,393
9300,Treffelsdorf,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,7,1,address_fallback,53
9300,Zensweg,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,6,1,address_fallback,77
9311,Frauenstein,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,2,address_fallback,150
9311,Kraig,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,178
9311,Pörlinghof,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,4,1,address_fallback,18
9311,Überfeld,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,183
9312,Frauenstein,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,4,address_fallback,5
9312,Mölbling,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,318
9313,Sankt Georgen am Längsee,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,5
9313,St. Georgen am Längsee,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,743
9314,Kappel am Krappfeld,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,2,address_fallback,12
9314,St. Georgen am Längsee,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,2,address_fallback,710
9321,Kappel am Krappfeld,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,453
9321,Muschk,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,1,address_fallback,72
9321,Passering,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,116
9321,St. Georgen am Längsee,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,4,4,address_fallback,10
9322,Althofen,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,2,address_fallback,7
9322,Micheldorf,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,277
9323,Neumarkt in der Steiermark,AT,Steiermark,Bezirk Murau,W. Europe Standard Time,true,1,3,address_fallback,100
9330,Althofen,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,1149
9330,Guttaring,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,3,address_fallback,5
9330,Mölbling,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,2,address_fallback,196
9330,Treibach-Althofen,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,4,1,address_fallback,3
9334,Guttaring,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,495
9335,Hüttenberg,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,3,address_fallback,157
9341,Mölbling,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,4,address_fallback,25
9341,Straßburg,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,762
9342,Gurk,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,391
9343,Weitensfeld im Gurktal,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,2,address_fallback,263
9344,Gurk,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,2,address_fallback,4
9344,Weitensfeld im Gurktal,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,488
9345,Glödnitz,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,2,address_fallback,118
9345,Weitensfeld im Gurktal,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,3,address_fallback,106
9346,Glödnitz,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,542
9360,Friesach,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,1277
9360,Guttaring,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,4,4,address_fallback,5
9360,Micheldorf,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,2,address_fallback,61
9360,Neumarkt in der Steiermark,AT,Steiermark,Bezirk Murau,W. Europe Standard Time,false,3,4,address_fallback,22
9361,Friesach,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,2,address_fallback,446
9361,St. Salvator,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,1,address_fallback,4
9361,St.Salvator,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,15
9362,Metnitz,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,2,address_fallback,226
9363,Metnitz,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,571
9363,Metnitztal,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,4
9371,Brückl,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,657
9371,Eberstein,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,2,address_fallback,69
9371,Völkermarkt,AT,Kärnten,Bezirk Völkermarkt,W. Europe Standard Time,false,2,6,address_fallback,125
9372,Eberstein,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,507
9372,Klein St. Paul,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,3,address_fallback,39
9373,Kappel am Krappfeld,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,3,address_fallback,9
9373,Klein Sankt Paul,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,24
9373,Klein St. Paul,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,342
9374,Klein St. Paul,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,2,address_fallback,258
9374,Wieting,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,1,address_fallback,19
9375,Guttaring,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,2,address_fallback,48
9375,Hüttenberg,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,376
9376,Hüttenberg,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,2,address_fallback,311
9400,Frantschach-St. Gertraud,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,2,address_fallback,29
9400,St. Michael,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,2,address_fallback,12
9400,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,3365
9411,St. Michael,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,1,address_fallback,521
9411,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,3,address_fallback,851
9412,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,4,address_fallback,727
9413,Frantschach-Sankt Gertraud,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,1,address_fallback,4
9413,Frantschach-St. Gertraud,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,821
9413,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,10,address_fallback,18
9421,Eitweg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,1,address_fallback,3
9421,St. Andrä,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,2,address_fallback,768
9421,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,9,address_fallback,76
9422,Maria Rojach,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,1,address_fallback,7
9422,St. Andrä,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,3,address_fallback,463
9423,Lavamünd,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,3,address_fallback,3
9423,St. Georgen im Lavanttal,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,676
9431,Sankt Stefan,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,1,address_fallback,269
9431,St. Andrä,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,4,address_fallback,164
9431,St. Stefan,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,4,1,address_fallback,21
9431,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,2,address_fallback,2363
9433,Sankt Andrä,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,4,1,address_fallback,3
9433,St. Andrä,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,2190
9433,St. Paul im Lavanttal,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,2,address_fallback,9
9433,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,8,address_fallback,78
9441,Bad St. Leonhard im Lavanttal,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,3,address_fallback,47
9441,Twimberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,1,address_fallback,18
9441,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,5,address_fallback,178
9451,Hirschegg-Pack,AT,Steiermark,Bezirk Voitsberg,W. Europe Standard Time,false,2,2,address_fallback,24
9451,Preitenegg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,417
9461,Bad St. Leonhard im Lavanttal,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,2,address_fallback,51
9461,Prebl,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,1,address_fallback,3
9461,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,6,address_fallback,168
9462,Bad St. Leonhard,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,1,address_fallback,74
9462,Bad St. Leonhard i. Lav.,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,4,1,address_fallback,34
9462,Bad St. Leonhard im Lavanttal,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,1334
9462,Reichenfels,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,5,2,address_fallback,8
9462,Wolfsberg,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,7,address_fallback,129
9463,Obdach,AT,Steiermark,Bezirk Murtal,W. Europe Standard Time,false,2,2,address_fallback,6
9463,Reichenfels,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,707
9470,Sankt Paul,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,4,1,address_fallback,5
9470,St. Andrä,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,3,6,address_fallback,15
9470,St. Georgen im Lavanttal,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,false,2,2,address_fallback,103
9470,St. Paul im Lavanttal,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,1104
9472,Lavamünd,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,2,address_fallback,390
9473,Lavamünd,AT,Kärnten,Bezirk Wolfsberg,W. Europe Standard Time,true,1,1,address_fallback,753
9500,Villach,AT,Kärnten,Villach,W. Europe Standard Time,true,1,1,postal_boundary,9341
9504,Warmbad-Villach,AT,Kärnten,Villach,W. Europe Standard Time,true,1,1,postal_boundary,15
9520,Stöcklweingarten,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,4
9520,Treffen am Ossiacher See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,2,address_fallback,674
9521,Treffen,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,10
9521,Treffen am Ossiacher See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,939
9523,Villach-Landskron,AT,Kärnten,Villach,W. Europe Standard Time,true,1,1,postal_boundary,21
9524,Villach-St. Magdalen,AT,Kärnten,Villach,W. Europe Standard Time,true,1,1,postal_boundary,0
9530,Bad Bleiberg,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,389
9531,Bad Bleiberg,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,2,address_fallback,371
9531,Nötsch im Gailtal,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,2,address_fallback,8
9535,Schiefling am Wörthersee,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,true,1,1,postal_boundary,1009
9536,St. Egyden,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,252
9541,Treffen am Ossiacher See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,3,address_fallback,302
9542,Afritz am See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,555
9542,Treffen am Ossiacher See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,4,address_fallback,193
9543,Arriach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,601
9544,Feld am See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,520
9545,Radenthein,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,1607
9546,Bad Kleinkirchheim,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,1171
9546,Radenthein,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,2,3,address_fallback,3
9551,Bodensdorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,3,1,address_fallback,5
9551,Steindorf am Ossiacher See,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,1007
9551,Treffen am Ossiacher See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,5,address_fallback,131
9552,Himmelberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,2,3,address_fallback,29
9552,Steindorf am Ossiacher See,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,2,address_fallback,365
9554,St. Urban,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,576
